FAM84B,LGR5,PI15,PPP1R16B=>BEGAIN,CRH,DUSP4,MID1,NAV2,PPFIBP2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
CRH,DUSP4,LGR5,NAV2,PI15,SPRY2,SPRY4=>BEGAIN,PPFIBP2,VGF;1.0;0.625;5.0
CRH,FAM84B,NAV2,PI15,PPP1R16B=>BEGAIN,C6orf176,LGR5,MID1,SPRY2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,LGR5,PI15,PPFIBP2=>FAM84B,MID1,SPRY4,TFPI2,VGF;1.0;1.0;5.0
C6orf176,MID1,NAV2=>DUSP4,FAM84B,PPP1R16B,SPRY4;1.0;1.0;5.0
DUSP4,PI15,PPFIBP2,SPRY2,SPRY4=>BEGAIN,CRH,LGR5,NAV2,PPP1R16B,TFPI2;1.0;1.0;5.0
FAM84B,PPP1R16B,SPRY4,TFPI2=>BEGAIN,CRH,LGR5,SPRY2;1.0;0.8333333333333334;5.0
BEGAIN,CRH,FAM84B,PPP1R16B,TFPI2=>DUSP4,MID1,PI15;1.0;1.0;5.0
CRH,LGR5,NAV2,PPFIBP2,SPRY2=>DUSP4,FAM84B,MID1,PI15,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,LDHA,STARD4=>C6orf176,EFNB2,GAL,RAMP1;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,DUSP4,FAM84B,MID1,NAV2,SPRY4=>CRH,LGR5,PPFIBP2,PPP1R16B,SPRY2;1.0;1.0;5.0
FAM84B,MID1,NAV2,PPP1R16B,TFPI2=>CRH,DUSP4,LGR5,PPFIBP2,VGF;1.0;0.8333333333333334;5.0
C6orf176,LGR5,SPRY4,TFPI2,VGF=>BEGAIN,CRH,DUSP4,FAM84B,NAV2,PPFIBP2;0.8333333333333334;0.8333333333333334;6.0
MID1,NAV2,PI15,SPRY2,SPRY4,TFPI2,VGF=>C6orf176,CRH,FAM84B,LGR5,PPP1R16B;1.0;1.0;5.0
BEGAIN,LGR5,NAV2,SPRY2,SPRY4,TFPI2=>C6orf176,DUSP4,FAM84B,MID1,PI15,PPFIBP2;1.0;1.0;5.0
C6orf176,FAM84B,LGR5,NAV2,SPRY4=>DUSP4,MID1,PPFIBP2,SPRY2,TFPI2;1.0;1.0;5.0
BEGAIN,C20orf103,C6orf176,PGAM1,RAMP1,RND3,SPRY4,TFPI2=>LDHA;1.0;0.044642857142857144;5.0
CRH,DUSP4,FAM84B,MID1,PI15=>C6orf176,LGR5,NAV2,PPFIBP2,SPRY4;1.0;1.0;5.0
C6orf176,CRH,PDE7B=>BEGAIN,C20orf103,PI15,SPRY4,TFPI2;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,C6orf176,DUSP4,TFPI2=>CRH,FAM84B,LGR5,MID1,NAV2,PI15,PPP1R16B,SPRY2,SPRY4;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,BTBD11,DUSP4,SPRY2,SPRY4=>CRH,MID1,VGF;1.0;0.625;5.0
CRH,TFPI2=>BEGAIN,LGR5,PI15,PRKCA;0.19230769230769232;0.19230769230769232;26.0
BEGAIN,LGR5,MID1,PPFIBP2,TFPI2,VGF=>C6orf176,CRH,FAM84B,NAV2;1.0;1.0;5.0
CRH,LGR5,NAV2,VGF=>BEGAIN,C6orf176,DUSP4,FAM84B,MID1,PI15,PPP1R16B;1.0;1.0;5.0
GAL,LGR5,RAMP1,TFPI2,VGF=>C6orf176,LDHA;1.0;0.11627906976744186;5.0
PI15=>C6orf176,MID1,NAV2,PPFIBP2,PPP1R16B,SPRY2;0.2631578947368421;0.2631578947368421;19.0
C6orf176,FAM84B,PPFIBP2,TFPI2=>BEGAIN,CRH,DUSP4,LGR5,MID1,NAV2,PI15,SPRY2,VGF;1.0;1.0;5.0
BEGAIN,CRH,MID1,SPRY2,TFPI2=>DUSP4,FAM84B,LGR5,NAV2,SPRY4;1.0;1.0;5.0
NAV2,PPP1R16B,SPRY4=>BEGAIN,DUSP4,FAM84B,LGR5,PPFIBP2,VGF;0.7142857142857143;0.7142857142857143;7.0
C6orf176,DUSP4,LGR5,PPP1R16B,SPRY2,SPRY4,VGF=>CRH,MID1,PPFIBP2;1.0;0.5555555555555556;5.0
CRH,LGR5,MID1,PI15,SPRY2,SPRY4=>BEGAIN,FAM84B,NAV2,TFPI2;1.0;1.0;5.0
CRH,NAV2,TFPI2=>C6orf176,DUSP4,FAM84B,LGR5,MID1,PPFIBP2,SPRY2,SPRY4;1.0;1.0;5.0
DUSP4,MID1,NAV2,PI15,SPRY2,TFPI2=>BEGAIN,C6orf176,CRH,FAM84B,PPP1R16B,SPRY4;1.0;1.0;5.0
FAM84B,HK2,RND3,SPRY2=>CRH,EFNB2,PPFIBP2,STARD4;1.0;1.0;5.0
MID1,NAV2,PPP1R16B,SPRY2,SPRY4,VGF=>C6orf176,DUSP4,FAM84B,LGR5,PI15,PPFIBP2;1.0;1.0;5.0
C6orf176,PPFIBP2,SPRY2,SPRY4,VGF=>BEGAIN,TFPI2;0.8333333333333334;0.3333333333333333;6.0
BTBD11,CRH,GAL,NAV2,TUBB2A=>SPRY4;1.0;0.06756756756756757;5.0
BEGAIN,DUSP4,MID1,NAV2,PPFIBP2,SPRY2,TFPI2=>C6orf176,FAM84B,PI15,VGF;1.0;1.0;5.0
DUSP4,LDHA=>BTBD11,C20orf103,C6orf176,CRH,GAL,RAMP1;0.625;0.625;8.0
FAM84B,MID1,PPFIBP2,PPP1R16B,SPRY4,TFPI2=>BEGAIN,C6orf176,CRH,DUSP4,LGR5,SPRY2;1.0;1.0;5.0
BEGAIN,C6orf176,SPRY2,SPRY4=>CRH,DUSP4,FAM84B,LGR5,PI15,PPFIBP2,PPP1R16B,VGF;0.7142857142857143;0.7142857142857143;7.0
CRH,MID1,PI15=>C20orf103,C6orf176,SPRY2;0.625;0.625;8.0
C6orf176,DUSP4,LGR5,MID1,PI15=>BEGAIN,CRH,NAV2,PPFIBP2,SPRY4,TFPI2;1.0;1.0;5.0
BTBD11,PPFIBP2=>BEGAIN,CRH,DUSP4,SPRY4,VGF;0.4;0.375;15.0
BEGAIN,CRH,FAM84B,PPFIBP2,PPP1R16B,SPRY4,VGF=>DUSP4,MID1,NAV2;1.0;1.0;5.0
C6orf176,CRH,LGR5,MID1,PPP1R16B,SPRY2,VGF=>DUSP4,FAM84B,NAV2,PI15,SPRY4,TFPI2;1.0;1.0;5.0
LDHA,NME1,PGAM1,PI15,PRKCA,RAMP1,RND3,STARD4=>BEGAIN,C6orf176;1.0;0.29411764705882354;5.0
CRH,DUSP4,MID1,NAV2=>BEGAIN,PPFIBP2,SPRY4;1.0;0.625;5.0
C6orf176,CRH,DUSP4,NAV2,PPFIBP2,TFPI2,VGF=>FAM84B,PI15,PPP1R16B,SPRY2;1.0;1.0;5.0
CRH,PPFIBP2=>BTBD11,DUSP5;0.21739130434782608;0.1388888888888889;23.0
PI15,TFPI2=>C6orf176,DUSP4,GAL,PDE7B,PPFIBP2,RAMP1,RND3,VGF;0.45454545454545453;0.45454545454545453;11.0
C6orf176,LGR5,SPRY2=>CRH,FAM84B,MID1,NAV2,PPP1R16B,VGF;0.7142857142857143;0.7142857142857143;7.0
C6orf176,CRH,DUSP4,PPP1R16B=>FAM84B,LGR5,VGF;1.0;1.0;5.0
GAL,PPP1R16B=>BEGAIN,BTBD11,RAMP1,SPRY4,TUBB2A;0.5555555555555556;0.5555555555555556;9.0
GAL=>BEGAIN,LDHA,NME1,PGAM1,RND3;0.056818181818181816;0.056179775280898875;88.0
BEGAIN=>C6orf176,DUSP4,NAV2,PI15,PPFIBP2,PPP1R16B,TFPI2;0.19230769230769232;0.19230769230769232;26.0
FAM84B,NAV2,TFPI2=>MID1,VGF;1.0;0.625;5.0
PPFIBP2,SPRY2,TFPI2=>C6orf176,MID1,PPP1R16B;0.8333333333333334;0.8333333333333334;6.0
C6orf176,DUSP4,NAV2,PI15=>CRH,LGR5,MID1,PPP1R16B,SPRY2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,LGR5,NAV2,PI15,PPP1R16B,VGF=>MID1,PPFIBP2,SPRY2;1.0;0.625;5.0
CRH,DUSP4=>C6orf176,GAL,PI15,PPFIBP2,RAMP1,SPRY2,VGF;0.18518518518518517;0.18518518518518517;27.0
BEGAIN,C6orf176,FAM84B,MID1,PI15,PPP1R16B=>CRH,SPRY4,VGF;1.0;0.38461538461538464;5.0
DUSP4,MYCN,NAV2,SPRY4=>BTBD11,GAL,PPFIBP2,RAMP1;1.0;0.7142857142857143;5.0
DUSP4,LGR5,PDE7B=>C6orf176,PPFIBP2,VGF;1.0;0.625;5.0
CRH,FAM84B,MID1,PPP1R16B,SPRY2,TFPI2,VGF=>BEGAIN,LGR5,PI15,PPFIBP2;1.0;1.0;5.0
BEGAIN,GAL,NME1,PRKCA,RND3,STARD4=>PGAM1,PI15,RAMP1;1.0;1.0;5.0
BEGAIN,FAM84B,PI15,SPRY2,VGF=>C6orf176,CRH,DUSP4,LGR5,MID1,NAV2,PPFIBP2,PPP1R16B;1.0;1.0;5.0
C6orf176,FAM84B,MID1,PPP1R16B,TFPI2,VGF=>CRH,PI15,SPRY2;1.0;0.7142857142857143;5.0
DUSP4,MID1,PPFIBP2,PPP1R16B,TFPI2=>BEGAIN,C6orf176,SPRY2,SPRY4;1.0;0.7142857142857143;5.0
GAL,LDHA,RND3=>BEGAIN,C6orf176,HK2,PGAM1,STARD4;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,C6orf176,CRH,DUSP4,MID1,NAV2,PPFIBP2,SPRY2=>FAM84B,PPP1R16B,SPRY4,TFPI2,VGF;1.0;1.0;5.0
C6orf176,FAM84B,NAV2,PPFIBP2,PPP1R16B,SPRY4,TFPI2=>BEGAIN,CRH,LGR5,MID1,PI15,SPRY2;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,EFNB2=>RND3,SPRY2,TFPI2;0.8333333333333334;0.625;6.0
BTBD11,DUSP4,GAL,SPRY4=>BEGAIN,CRH,NAV2,RAMP1,VGF;0.8333333333333334;0.7142857142857143;6.0
CRH,DUSP4,MYCN,RAMP1,VGF=>BTBD11,GAL,NAV2,PPP1R16B;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,FAM84B,MID1,PPP1R16B,SPRY2,SPRY4=>CRH,DUSP4,NAV2,PI15,TFPI2,VGF;1.0;1.0;5.0
CRH,PI15,TFPI2,VGF=>C6orf176,DUSP4,NAV2,SPRY2;0.8333333333333334;0.8333333333333334;6.0
CRH,MID1,VGF=>BEGAIN,DUSP4,NAV2,PI15,PPP1R16B,SPRY2,TFPI2;0.625;0.625;8.0
C6orf176,FAM84B,MID1,NAV2,SPRY2,VGF=>BEGAIN,CRH,LGR5,PPP1R16B,TFPI2;1.0;1.0;5.0
BEGAIN,CRH,PPFIBP2,PPP1R16B,SPRY2=>C6orf176,DUSP4,FAM84B,MID1,NAV2,SPRY4,TFPI2;0.8333333333333334;0.8333333333333334;6.0
BTBD11,C20orf103=>BEGAIN,CRH,DUSP4,PPP1R16B,SPRY2,SPRY4;0.3333333333333333;0.3125;15.0
CRH,PI15,PPFIBP2,PPP1R16B,SPRY4,VGF=>DUSP4,NAV2,SPRY2,TFPI2;1.0;1.0;5.0
BTBD11,GAL,LDHA,NME1,RAMP1,SPRY2=>LGR5,RND3,STARD4;1.0;1.0;5.0
MYCN,RAMP1=>BEGAIN,CRH,VGF;0.7142857142857143;0.38461538461538464;7.0
C6orf176,LGR5=>CRH,DUSP4,FAM84B,MID1,NAV2,PI15,PPFIBP2,SPRY4;0.35714285714285715;0.35714285714285715;14.0
C6orf176,CRH,DUSP4,TFPI2,VGF=>BEGAIN,FAM84B,MID1,NAV2,PI15,PPFIBP2,PPP1R16B,SPRY2,SPRY4;0.625;0.625;8.0
CRH,DUSP4,MID1,PPFIBP2=>FAM84B,NAV2,SPRY2,SPRY4,VGF;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,C6orf176,DUSP4,LGR5,MID1,NAV2,SPRY2,VGF=>CRH,PI15,PPFIBP2,PPP1R16B,TFPI2;1.0;1.0;5.0
FAM84B,MID1,PI15,PPP1R16B=>C6orf176,CRH,LGR5,SPRY2,SPRY4;1.0;1.0;5.0
C6orf176,DUSP4,PPP1R16B,VGF=>CRH,LGR5,NAV2,SPRY2,TFPI2;1.0;1.0;5.0
TFPI2=>DUSP4,ETV1,FAM84B,NME1,SPRY2;0.1282051282051282;0.1282051282051282;39.0
BEGAIN,C6orf176,LGR5,PPFIBP2,PPP1R16B,SPRY2,SPRY4=>NAV2,PI15;1.0;1.0;5.0
DUSP4,LGR5,PI15,SPRY4,VGF=>BEGAIN,C6orf176,CRH,MID1,NAV2,PPFIBP2,SPRY2;1.0;1.0;5.0
BEGAIN,C6orf176,CRH,MID1,SPRY4,VGF=>NAV2,PI15,PPFIBP2;1.0;1.0;5.0
CRH,DUSP4,VGF=>C6orf176,FAM84B,MID1,NAV2,PPP1R16B,SPRY4;0.35714285714285715;0.35714285714285715;14.0
BTBD11,NAV2,PPP1R16B,SPRY4,VGF=>CRH,PPFIBP2,RAMP1;1.0;0.75;6.0
C6orf176,GAL,PDE7B,RAMP1,RND3=>DUSP4,PPFIBP2,TFPI2;1.0;0.7142857142857143;5.0
MID1,NAV2,SPRY4,VGF=>C6orf176,DUSP4,FAM84B,LGR5,PI15,PPP1R16B,SPRY2,TFPI2;1.0;1.0;5.0
BEGAIN,LDHA,PI15=>EFNB2,GAL,PGAM1,STARD4;1.0;1.0;5.0
CRH,DUSP4,FAM84B,PPFIBP2,PPP1R16B,SPRY2,TFPI2=>BEGAIN,C6orf176,LGR5,MID1,NAV2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,VGF=>C6orf176,LGR5,PPP1R16B,SPRY4,TFPI2;0.5555555555555556;0.5555555555555556;9.0
EFNB2,LDHA,PRKCA,RND3=>BEGAIN,GAL,HK2,PGAM1,STARD4;1.0;1.0;5.0
SPRY4,TFPI2=>BEGAIN,C6orf176,MID1,PI15,PPFIBP2,PPP1R16B,SPRY2;0.2631578947368421;0.2631578947368421;19.0
BEGAIN,GAL,PI15=>C6orf176,HK2,LDHA,NME1,PGAM1,PRKCA,STARD4;1.0;1.0;5.0
DUSP4,FAM84B,LGR5,PPFIBP2,VGF=>C6orf176,MID1,PI15,PPP1R16B;1.0;1.0;5.0
C6orf176,CRH,DUSP4,LGR5,NAV2,PPP1R16B,SPRY2,VGF=>SPRY4,TFPI2;1.0;0.2631578947368421;5.0
C6orf176,CRH,FAM84B,NAV2,PPFIBP2,SPRY4=>PI15,SPRY2;1.0;0.5555555555555556;5.0
GAL,RND3,TUBB2A=>SPRY2;0.8333333333333334;0.1;6.0
BEGAIN,CRH=>LGR5,SPRY4,TFPI2,VGF;0.35294117647058826;0.35294117647058826;17.0
BEGAIN,C6orf176,PPFIBP2,SPRY2,TFPI2=>CRH,DUSP4,LGR5,MID1,NAV2,PPP1R16B,VGF;1.0;1.0;5.0
BEGAIN,C6orf176,DUSP4,FAM84B,MID1,NAV2,PPFIBP2,TFPI2=>CRH,LGR5,SPRY4,VGF;1.0;0.8333333333333334;5.0
CRH,HK2=>BEGAIN,BTBD11,C20orf103,MID1,PPFIBP2,PPP1R16B,SPRY2,SPRY4;0.25;0.25;20.0
BEGAIN,CRH,NAV2,SPRY2,VGF=>C6orf176,DUSP4,MID1,PI15,PPFIBP2,SPRY4,TFPI2;1.0;1.0;5.0
DUSP4,FAM84B,PI15,TFPI2=>BEGAIN,C6orf176,MID1,NAV2,PPFIBP2,VGF;0.8333333333333334;0.8333333333333334;6.0
EFNB2,ETV1,PPFIBP2,PRKCA,SPRY2=>PI15,RND3,SPRY4;0.8333333333333334;0.7142857142857143;6.0
EFNB2,GAL,NME1,PI15=>C6orf176,STARD4;1.0;0.625;5.0
BEGAIN,DUSP4,LGR5,PPFIBP2,TFPI2=>CRH,FAM84B,MID1,NAV2,PI15,SPRY2,VGF;1.0;1.0;5.0
C6orf176,DUSP4,PI15,PPFIBP2=>CRH,MID1,PPP1R16B,SPRY4,VGF;0.7142857142857143;0.625;7.0
C6orf176,HK2=>NME1,PRKCA,RAMP1,RND3;0.22727272727272727;0.22727272727272727;22.0
BEGAIN,CRH,SPRY2=>C6orf176,FAM84B,NAV2,PPFIBP2,SPRY4,TFPI2,VGF;0.5555555555555556;0.5555555555555556;9.0
BTBD11,HK2,MID1,PPP1R16B=>C20orf103,SPRY2,SPRY4;1.0;0.625;5.0
CRH,DUSP4,PPFIBP2=>BEGAIN,C6orf176,LGR5,PI15,PPP1R16B,TFPI2,VGF;0.4166666666666667;0.4166666666666667;12.0
BEGAIN,C6orf176,NAV2,PI15,PPP1R16B,VGF=>DUSP4,FAM84B,SPRY4;1.0;1.0;5.0
BEGAIN,MID1,NAV2,PI15,PPFIBP2=>C6orf176,CRH,DUSP4,FAM84B,PPP1R16B,SPRY4,TFPI2;1.0;1.0;5.0
EFNB2,LDHA,PGAM1,RND3=>BEGAIN,NME1,PRKCA,RAMP1;1.0;1.0;5.0
CRH=>NAV2,PI15,PPFIBP2,PPP1R16B,SPRY4,VGF;0.04;0.04;125.0
BEGAIN,DUSP4,FAM84B,LGR5,NAV2,PI15,PPP1R16B,SPRY4,VGF=>C6orf176,SPRY2,TFPI2;1.0;0.625;5.0
BEGAIN,CRH,DUSP4,FAM84B,MID1,PI15,PPP1R16B,VGF=>PPFIBP2,TFPI2;1.0;0.625;5.0
FAM84B,MID1,PPP1R16B=>DUSP4,NAV2,SPRY2;1.0;1.0;5.0
PRKCA,RAMP1=>C6orf176,CRH,LGR5,PI15,TFPI2;0.7142857142857143;0.5555555555555556;7.0
CRH,FAM84B,MID1=>SPRY2,SPRY4,TFPI2;0.7142857142857143;0.5;7.0
BEGAIN,C6orf176,FAM84B,LGR5,MID1,PI15,PPP1R16B,SPRY4,TFPI2=>DUSP4,PPFIBP2;1.0;0.38461538461538464;5.0
BEGAIN,C6orf176,CRH,PI15=>DUSP4,LGR5,PPP1R16B,SPRY2,VGF;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,C6orf176,DUSP4,MID1,NAV2=>CRH,FAM84B,LGR5,PI15,PPFIBP2,PPP1R16B,SPRY2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
C6orf176,DUSP4,FAM84B,LGR5,PPFIBP2=>PPP1R16B,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,CRH,LGR5,NAV2,PPFIBP2,PPP1R16B,TFPI2=>FAM84B,MID1,SPRY4;1.0;0.8333333333333334;5.0
DUSP4=>CRH,LGR5,NAV2,PI15,TFPI2;0.14285714285714285;0.14285714285714285;35.0
BEGAIN,FAM84B,LGR5,MID1,NAV2,PI15,PPP1R16B=>DUSP4,SPRY4,TFPI2,VGF;1.0;0.8333333333333334;5.0
DUSP4,PPP1R16B,TFPI2=>BEGAIN,C6orf176,CRH,LGR5,PI15,SPRY2,VGF;1.0;1.0;5.0
GAL,NME1,STARD4=>BEGAIN,LDHA,PGAM1,PI15,PRKCA,RND3;0.7142857142857143;0.7142857142857143;7.0
MID1,NAV2,PPFIBP2,SPRY2,SPRY4=>BEGAIN,C6orf176,DUSP4,FAM84B,VGF;1.0;1.0;5.0
DUSP4,LGR5,NAV2,PPFIBP2,SPRY2,SPRY4,TFPI2,VGF=>BEGAIN,C6orf176,CRH,PI15;1.0;0.7142857142857143;5.0
C6orf176,FAM84B,PI15,SPRY2,TFPI2=>LGR5,PPFIBP2,SPRY4;1.0;0.8333333333333334;5.0
C6orf176,FAM84B,MID1,PPFIBP2,PPP1R16B,TFPI2=>CRH,DUSP4,LGR5,PI15,SPRY2,SPRY4,VGF;1.0;1.0;5.0
MID1,PPFIBP2,PPP1R16B,SPRY4=>BEGAIN,DUSP4,FAM84B,SPRY2,TFPI2;0.7142857142857143;0.7142857142857143;7.0
FAM84B,SPRY2,SPRY4=>BEGAIN,C6orf176,CRH,NAV2,PI15,PPP1R16B,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
C20orf103,ESRRG,MYCN=>PPFIBP2,PRKCA;1.0;0.625;5.0
CRH,LGR5,PDE7B,PRKCA,SPRY4,TFPI2=>C6orf176,RAMP1,RND3;1.0;0.45454545454545453;5.0
BEGAIN,C6orf176,NME1,PGAM1,PRKCA,RAMP1,RND3,STARD4=>HK2,LDHA;1.0;0.15625;5.0
CRH,LGR5,MID1,SPRY2=>BEGAIN,DUSP4,PPP1R16B,SPRY4;0.7142857142857143;0.5555555555555556;7.0
C6orf176,CRH,PPFIBP2,SPRY2=>DUSP4,VGF;1.0;0.4117647058823529;7.0
DUSP4,LGR5,NAV2,PPFIBP2,SPRY2,VGF=>FAM84B,PI15,PPP1R16B,TFPI2;1.0;1.0;5.0
BEGAIN,C6orf176,EFNB2,PI15,RAMP1,RND3=>GAL,LDHA,STARD4;1.0;0.625;5.0
BEGAIN,GAL=>CRH,HK2,PGAM1;0.3125;0.29411764705882354;16.0
BEGAIN,C6orf176,LGR5,SPRY2=>FAM84B,NAV2,PPFIBP2,PPP1R16B,SPRY4;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,LGR5,PI15,PRKCA,RAMP1=>C20orf103,RND3;1.0;0.38461538461538464;5.0
PI15,TFPI2,VGF=>BEGAIN,C6orf176,CRH,LGR5,NAV2,PPFIBP2,SPRY2;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,CRH,DUSP4,NAV2,PI15,SPRY2=>FAM84B,MID1,VGF;1.0;0.8333333333333334;5.0
C6orf176,MID1,PPFIBP2,SPRY2=>FAM84B,LGR5,NAV2,PI15,SPRY4,TFPI2;1.0;1.0;5.0
LGR5,MID1,NAV2,SPRY2,SPRY4=>BEGAIN,DUSP4,PI15,PPFIBP2,PPP1R16B,TFPI2,VGF;1.0;1.0;5.0
LDHA=>BEGAIN,BTBD11,C20orf103,C6orf176,RAMP1,RND3,SPRY4,TFPI2;0.044642857142857144;0.044642857142857144;112.0
DUSP4,FAM84B,MID1,PPP1R16B,VGF=>BEGAIN,C6orf176,CRH,PPFIBP2,SPRY2,SPRY4;1.0;1.0;5.0
BEGAIN,DUSP4,LGR5,MID1,SPRY2=>C6orf176,CRH,NAV2,PI15,SPRY4,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,FAM84B,LGR5,MID1,VGF=>NAV2,PI15,PPFIBP2;1.0;1.0;5.0
DUSP4,FAM84B,LGR5,MID1=>BEGAIN,NAV2,PI15,PPP1R16B,SPRY2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,PPFIBP2,SPRY4=>C6orf176,CRH,FAM84B,PI15,TFPI2,VGF;0.625;0.625;8.0
GAL,NAV2,PPP1R16B,VGF=>BEGAIN,CRH,FAM89A,SPRY4;0.8333333333333334;0.7142857142857143;6.0
EFNB2,PPFIBP2,PRKCA=>MYCN,RND3,SPRY4;1.0;1.0;6.0
BEGAIN,CRH,SPRY2,SPRY4,VGF=>DUSP4,LGR5,MID1,PI15,PPP1R16B;0.8333333333333334;0.8333333333333334;6.0
DUSP4,MID1,PI15,PPFIBP2,PPP1R16B,SPRY2,SPRY4=>LGR5,VGF;1.0;0.5;5.0
BEGAIN,SPRY2,VGF=>C6orf176,DUSP4,LGR5,PI15,PPP1R16B,SPRY4;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,NAV2,RAMP1,VGF=>BTBD11,FAM89A,GAL,PPFIBP2,PPP1R16B,SPRY4;0.8333333333333334;0.8333333333333334;6.0
CRH,NAV2,RAMP1=>BTBD11,MYCN,PPFIBP2;0.8333333333333334;0.8333333333333334;6.0
CRH,NAV2,PI15,PPP1R16B,SPRY2,SPRY4,TFPI2,VGF=>BEGAIN,DUSP4,FAM84B;1.0;0.8333333333333334;5.0
BEGAIN,CRH,DUSP4,NAV2,PPFIBP2,SPRY2,SPRY4,TFPI2,VGF=>LGR5,MID1,PPP1R16B;1.0;1.0;5.0
PPFIBP2,SPRY2,SPRY4=>BEGAIN,CRH,DUSP4,MID1,NAV2,PI15,PPP1R16B,VGF;0.5555555555555556;0.5555555555555556;9.0
BTBD11,HK2,NME1,RAMP1,SPRY2=>GAL,LDHA,RND3,TUBB2A;1.0;1.0;5.0
CRH,MID1,NAV2,PPP1R16B=>DUSP4,LGR5,PI15,PPFIBP2,SPRY2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,PI15,PPFIBP2,SPRY2,SPRY4,VGF=>C6orf176,FAM84B,LGR5,NAV2,TFPI2;1.0;1.0;5.0
FAM84B,NAV2,TFPI2=>DUSP4,LGR5,PI15,PPFIBP2,PPP1R16B,SPRY2,VGF;1.0;1.0;5.0
C6orf176,FAM84B,NAV2,SPRY2,TFPI2=>BEGAIN,CRH,LGR5,PI15,PPFIBP2,PPP1R16B,SPRY4;1.0;1.0;5.0
FAM84B,LGR5,PI15,PPFIBP2,PPP1R16B,TFPI2=>BEGAIN,MID1,SPRY4;1.0;0.8333333333333334;5.0
C6orf176,CRH,SPRY2=>FAM84B,NAV2,PI15,PPP1R16B,SPRY4,VGF;0.45454545454545453;0.45454545454545453;11.0
PI15,VGF=>C6orf176,LGR5,PPP1R16B;0.5555555555555556;0.5555555555555556;9.0
CRH,DUSP4,FAM84B,SPRY2,VGF=>LGR5,PPFIBP2,TFPI2;1.0;1.0;5.0
BEGAIN,C6orf176,DUSP4,MID1,NAV2,PI15,TFPI2=>CRH,LGR5,PPFIBP2,SPRY2,SPRY4,VGF;1.0;1.0;5.0
NAV2,PI15,SPRY2=>CRH,PPFIBP2;1.0;0.21739130434782608;5.0
GAL,LDHA,NME1,PGAM1,RND3,STARD4=>BEGAIN,C6orf176,PI15,RAMP1;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,FAM84B,MID1,PPP1R16B,SPRY2,TFPI2=>CRH,PI15,SPRY4,VGF;1.0;1.0;5.0
FAM84B,LGR5,MID1,SPRY2,SPRY4=>C6orf176,CRH,DUSP4,NAV2,PPFIBP2;1.0;1.0;5.0
GAL,RND3,TFPI2,VGF=>BTBD11,C6orf176,PDE7B,PPFIBP2,RAMP1;1.0;1.0;5.0
BEGAIN,C6orf176,LGR5,PDE7B,PI15,TFPI2=>C20orf103,SPRY4;1.0;0.22727272727272727;5.0
BEGAIN,CRH,MID1,PI15,TFPI2=>C6orf176,NAV2,PPFIBP2,PPP1R16B,SPRY2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,C6orf176,DUSP4,MID1,PI15,VGF=>CRH,NAV2,PPFIBP2,PPP1R16B,SPRY4;1.0;0.7142857142857143;5.0
C6orf176,DUSP4,PPP1R16B=>FAM84B,MID1,NAV2,PI15,SPRY2,TFPI2;1.0;1.0;5.0
BTBD11,HK2,SPRY2=>LGR5,NME1,RAMP1,STARD4;0.8333333333333334;0.8333333333333334;6.0
CRH,PPFIBP2,PPP1R16B,TFPI2=>LGR5,PI15,SPRY4;1.0;0.7142857142857143;5.0
BEGAIN=>GAL,HK2,HPRT1;0.23076923076923078;0.20689655172413793;26.0
C6orf176,CRH,FAM84B,LGR5,SPRY2,SPRY4,TFPI2,VGF=>BEGAIN,DUSP4,NAV2,PI15,PPFIBP2,PPP1R16B;1.0;1.0;5.0
BEGAIN,CRH,MID1,PI15,PPFIBP2,TFPI2,VGF=>FAM84B,PPP1R16B,SPRY2;1.0;1.0;5.0
PPFIBP2,PPP1R16B,TFPI2=>LGR5,VGF;1.0;0.5;5.0
BEGAIN,DUSP4,FAM84B,LGR5,PPP1R16B=>NAV2,PI15,PPFIBP2;1.0;1.0;5.0
